-26,4,78,17,5,17,14,-7
6,-54,-113,-45,-17,-8,-15,5
-17,-8,15,-3,1,8,21,-22
22,30,39,3,1,-1,8,1
-4,-8,8,8,-7,-14,-11,-1
38,38,92,23,11,10,-6,14
-11,-8,3,-4,-8,-24,-56,-35
-10,-27,-46,-11,-4,-12,-20,-18
-6,15,-2,-6,-1,4,24,6
-15,-15,11,4,0,13,43,8
-14,-15,-51,-11,-4,-11,-44,-18
40,12,19,8,2,-7,-12,6
-3,11,1,-6,-3,14,37,5
4,19,7,-1,-4,-12,-30,-9
3,10,-30,-11,-2,1,16,15
-9,-47,-50,4,0,-1,13,6
36,18,21,6,8,12,14,16
-22,1,27,4,-5,-17,-18,30
-18,-23,-49,-7,-4,7,34,-5
20,48,42,1,-3,-2,-21,4
-7,-42,-68,-15,2,7,14,-6
-21,-11,-7,1,-6,-29,-51,-16
-3,2,21,3,-2,10,27,5
-26,-6,-22,-9,-7,-24,-22,-8
44,-1,-32,-7,6,22,20,37
-32,11,9,-3,-2,-4,-16,-19
-16,-7,3,-2,-7,-16,-9,-32
19,-5,1,-3,-6,-8,-2,6
-23,5,14,1,-4,-6,-17,-8
41,-1,5,7,6,19,42,23
15,13,22,7,1,3,7,20
-11,-11,-20,-9,-2,9,30,-35
-1,-16,8,4,-7,-20,-27,3
-15,-28,-99,-20,-3,3,-3,-16
22,28,63,14,9,17,42,27
-24,-5,79,18,2,-21,-49,-20
13,-13,36,-10,-8,13,30,-4
27,54,27,5,2,-4,21,-26
-14,-43,-40,-17,-3,-1,6,24
19,26,18,12,5,-3,-4,0
-16,8,1,5,0,11,40,16
-2,-3,-10,-2,-3,-3,19,6
-31,21,-2,-2,0,-4,-26,-20
2,-11,-37,-11,-3,-1,-18,-7
7,6,4,1,-3,-2,0,-4
14,-9,7,1,0,13,19,19
-20,8,32,9,2,7,15,5
-43,-45,-92,-33,-9,-11,-18,-20
5,12,31,1,-3,-6,-38,-13
25,-9,62,19,-4,-15,-13,15
8,9,-52,-7,1,9,6,10
2,7,40,9,4,19,40,27
7,7,-11,-1,5,-5,-2,3
-59,-15,-56,-19,-6,-5,-5,-20
57,9,39,6,3,5,20,6
-6,11,1,-4,-1,6,12,4
5,-6,0,7,7,15,-4,28
20,-22,-15,5,1,-28,-46,-7
-13,-16,-31,-9,-2,9,37,-13
-8,-7,-11,-6,-4,-14,-44,-7
18,4,12,0,1,12,29,15
19,12,25,5,1,-3,-19,8
-13,-13,-41,-13,-7,-18,-25,-9
7,-7,-25,-2,-1,11,30,12
-4,8,9,-3,-5,5,21,7
6,4,34,11,5,23,12,-5
-9,-3,-2,-3,-3,-15,-25,-6
2,19,41,4,3,5,-4,-1
-25,-37,-81,-17,-9,-20,-1,-13
-6,-2,15,-7,-2,1,-12,-10
15,-11,10,-1,-6,-2,23,8
8,30,108,28,11,12,23,31
-70,-50,-85,-16,-14,-33,-68,-37
3,1,-19,-25,-5,0,9,-4
31,25,76,17,6,29,47,26
-27,-9,-2,-3,-10,-46,-67,-28
3,-4,23,8,7,23,45,11
14,3,12,9,4,-1,-7,12
-3,-1,-32,-3,1,7,13,-3
-13,-12,-21,-6,-7,-14,-30,-25
-17,1,2,-2,-3,-11,-18,-19
8,9,15,5,3,5,2,-3
16,-1,-2,-2,3,-9,-11,-11
13,-6,-3,-1,-3,14,28,-2
1,18,42,10,2,-5,-28,1
5,-29,-69,-30,-13,-6,-1,4
-17,5,60,18,7,15,9,4
75,8,-10,0,-5,-27,-55,-2
-35,13,59,5,0,-2,-17,-8
-40,-37,-66,-14,-2,16,28,3
8,18,22,5,-2,-24,-46,-15
-9,-22,3,-2,-3,0,-5,1
14,4,-9,-11,-6,-4,11,7
16,13,19,10,8,21,15,13
-23,4,11,2,2,1,-12,10
-6,-2,-22,-9,-3,-22,-35,-12
17,-9,-47,-4,2,10,3,13
-19,25,46,4,-4,-4,3,-5
-11,-11,-49,-6,0,-2,2,-33
-27,-9,33,-2,-6,6,28,7
13,-11,-36,-6,-1,-8,-48,-6
27,6,9,-2,-3,-16,-45,-13
-65,-22,-12,-13,-14,-7,-14,1
8,0,-11,3,4,20,36,4
-4,-3,26,5,-1,3,13,-12
-6,-5,24,1,-4,-9,1,-21
6,5,-34,-3,-3,-8,-28,2
27,28,52,1,3,21,27,5
5,8,13,12,-1,-24,-24,29
-8,-16,-10,-17,-2,-9,-55,-11
5,1,55,0,-5,-15,6,-1
7,9,4,8,9,23,38,2
8,18,52,10,5,13,30,-2
-2,6,-21,1,0,11,16,23
-5,-23,-42,-17,-4,-16,-36,-18
3,2,-19,-1,-1,-7,-11,1
11,11,23,4,1,9,27,2
-21,-6,-8,4,1,2,15,-12
15,-5,-7,-3,-4,6,12,18
-1,4,-20,-6,2,-3,-1,6
-6,-6,5,2,-3,-4,-7,-23
26,14,56,7,-3,-2,21,3
-13,-4,-54,-14,2,9,4,4
-24,-9,-8,-1,0,5,-8,1
-6,-12,-50,-22,-8,-19,-16,-10
15,36,96,33,7,4,0,7
-9,-31,-49,-11,-6,-6,1,-3
8,17,34,-5,2,16,24,6
-13,-16,26,0,3,13,16,1
-38,-7,-31,-6,-6,-7,15,-6
49,21,78,29,9,9,6,26
-24,-55,-128,-30,-10,-9,3,-32
-5,13,11,-1,-3,-6,-1,-5
18,4,30,1,-8,-20,-21,0
-38,-7,-12,-7,-4,-8,0,-10
18,-11,-5,-2,4,30,54,27
10,11,5,-3,-11,-41,-48,-28
-4,-4,-28,-2,7,9,5,3
44,16,15,0,2,9,16,15
-32,-3,11,2,-7,-10,-32,-47
11,10,40,11,6,2,7,13
12,-10,-19,-6,-5,-9,-25,-6
-2,-3,7,-1,6,7,12,3
-9,-2,-23,-1,1,-19,-44,-8
2,-16,-7,-5,-2,-1,-2,-5
-24,-7,-3,-5,-5,-4,0,-14
5,7,46,9,-1,5,10,5
-14,-25,-9,-2,-1,-23,-30,-3
0,6,-31,-8,-2,8,-25,-1
-7,-15,-39,-10,-8,-19,-15,-4
8,11,48,5,-3,3,0,-1
5,9,-16,-8,-11,-28,-19,-18
7,-5,22,9,10,32,42,32
24,-7,-32,-8,-2,18,43,14
-21,-9,-13,-7,-14,-60,-58,-30
1,0,6,-1,0,7,26,5
3,14,16,3,4,0,-5,-4
47,21,24,5,4,0,11,6
-14,-6,-27,-4,2,10,9,5
4,6,27,10,0,11,12,17
-11,-10,-30,-12,-6,0,3,-13
-13,13,-14,5,5,-1,-25,-9
28,-5,-42,-15,-2,4,1,3
-7,-4,-12,1,-3,-8,-14,1
14,17,17,10,-1,8,15,6
26,-15,21,-3,1,9,14,6
11,29,33,4,5,15,33,8
2,-19,-22,-9,-9,-20,-55,-8
0,-8,-31,-9,-2,-11,0,-5
-13,-2,10,2,1,25,54,15
-15,-13,16,5,-4,-16,-51,-29
24,12,18,0,3,26,53,21
-63,-38,-20,-11,-13,-56,-100,-37
-2,0,-1,-1,-2,0,-1,-3
0,-1,-1,-2,-3,-1,0,0
0,-1,-1,-1,-1,-1,0,-2
-2,-4,-2,0,0,1,2,-1
-3,-3,-1,-1,-1,-1,-1,-2
-1,-1,-3,0,-3,-3,-2,-3
-1,1,-2,-4,0,-1,-1,1
2,-2,-1,-1,-1,-1,0,0
-1,-1,-2,-2,-3,1,-1,-3
-1,0,-1,0,-1,-1,-1,-2
-1,-1,-1,0,-1,-1,0,0
-1,-3,-1,-2,0,-1,-2,-1
-4,-1,-2,0,-1,-1,-2,-1
0,-3,-2,-1,-2,-2,-2,0
-1,-2,0,0,-1,0,-1,-2
-2,-1,-1,-1,-1,-2,0,-1
-1,-1,-3,-1,-1,-1,-2,0
-2,-2,-1,-1,-1,-2,-1,0
0,-2,-1,-1,0,1,0,-2
-3,-3,-1,-2,-2,-1,-3,1
0,-3,-1,-1,-1,-1,1,-2
-1,-2,-1,-3,-1,-2,0,-2
-1,2,0,1,0,-2,-2,-2
0,0,-2,1,-3,-1,-1,-2
0,0,-1,-1,0,-1,-1,0
-1,-2,-1,0,-1,-1,0,1
0,-2,-1,-1,-1,0,-2,-1
0,-2,-2,-2,1,-1,-3,-3
-1,-2,-1,-1,-2,-2,-1,-1
-2,0,0,0,-1,-1,-3,1
-1,-2,0,0,0,-1,1,-1
-3,-1,0,-1,0,-1,-3,0
0,-1,1,-2,-2,0,-1,-1
0,0,-1,-2,0,-1,-1,-2
-1,0,0,0,-1,-2,-2,-1
-1,-2,-1,-1,-2,0,-1,-3
-4,-2,-2,-1,0,-2,-2,-1
0,-1,-2,-1,-2,-1,-1,0
-2,-1,-3,-2,0,-1,-1,-1
0,-3,-2,0,-3,-1,-1,-1
-1,0,-2,-1,-2,-1,0,-3
0,-1,-1,-1,-1,-1,-3,-1
-2,-2,-1,-2,0,-1,-1,0
-1,-1,1,-2,-2,-2,-1,-2
-2,-3,-1,-1,-1,-1,-2,-1
-2,-2,1,-1,-1,-2,0,-1
0,-1,-2,1,-1,-1,-1,1
0,0,-1,-2,-1,-1,-2,0
-2,1,2,0,0,-1,-1,-1
-3,-2,-2,-1,-2,-2,-2,-3
-1,-2,-2,-3,-2,-1,-1,-2
-1,-1,0,-2,-3,-1,0,-1
0,-1,-1,-3,-3,-2,-1,-1
-2,0,-1,-1,0,0,-2,-1
1,-2,-1,-3,-2,-1,0,-1
-2,-2,-2,0,0,-2,-2,0
-2,-3,-3,-2,0,-1,-2,-2
1,-2,0,-1,-2,-1,-1,-1
1,-2,-2,-2,0,-2,-2,-1
-3,-1,-2,-1,-1,-2,-2,-1
-1,-2,-1,0,-1,-1,0,-1
0,-2,-2,-1,-1,0,-2,-1
-3,-1,-2,-1,-2,-1,-1,-1
1,-1,-2,-1,-2,0,0,-1
-1,0,-1,-2,1,-1,-2,-1
0,0,-1,-1,-2,-1,1,-1
-2,-3,0,-1,-2,-3,-1,-2
-1,-2,1,-2,-2,-2,0,0
-2,0,-2,0,-2,0,-1,-1
-1,-1,0,-1,-2,0,-1,0
-3,-1,-2,-1,-1,1,-2,-1
-1,-3,-2,0,-1,-1,0,0
-2,-2,-1,-1,-2,-2,1,-1
0,-2,-2,-1,-2,-2,-2,-3
-2,0,-1,0,-1,-2,-1,-1
-1,-3,-1,-3,-2,-1,-3,-1
-1,-1,-3,-1,0,-1,-2,0
0,-2,-4,-2,-1,-1,-1,1
0,-3,0,-1,0,0,-1,-1
-2,0,-1,0,0,-1,0,-1
-1,-2,0,-2,0,-1,-1,-3
-3,-1,0,-1,0,-2,-1,-1
-2,-2,-1,-3,-2,0,-1,-2
0,-1,-1,1,-1,-1,-1,-2
-1,-2,-2,-1,-3,-2,-2,-1
-1,-3,-3,-4,-2,-2,-4,-3
-1,0,-1,0,1,-1,-1,-1
0,-1,-2,-1,-1,1,0,0
2,-1,6,2,-1,-2,0,-1
-7,-10,-34,-10,-5,-2,-1,-6
-1,0,1,0,-1,-2,-1,0
-4,-3,1,1,-1,-1,-2,-3
0,2,1,-1,-1,-1,0,1
1,2,8,1,0,0,0,-1
-1,-2,-4,-3,-1,-1,-1,-3
1,1,-4,-2,-4,-2,-2,-1
-1,-1,0,-1,-2,0,-2,-2
-1,-1,6,2,0,1,0,-1
3,6,7,3,1,1,1,2
-2,-3,-1,-6,-4,-4,-3,-4
14,21,-1,6,3,1,2,5
9,-2,54,10,-1,-1,1,6
-43,-25,-54,-30,-11,-6,-8,-17
-5,-17,3,4,-2,-2,-2,-5
-5,-12,11,5,-1,0,1,2
24,16,54,17,8,4,6,24
45,5,-6,1,-1,1,6,14
3,-11,4,-30,-4,0,-6,-21
-46,-30,13,-6,-2,4,8,-22
11,18,45,22,0,-7,-9,-1
8,14,5,6,5,-8,-32,18
-7,8,-4,-8,-4,-2,10,-3
39,9,-42,-8,-1,0,7,11
-32,-10,-14,-3,-3,-3,-13,-48
4,-5,11,6,-6,0,10,9
-26,6,11,7,2,-1,-9,-14
-4,2,7,1,8,11,9,11
55,-15,-32,-5,14,25,39,65
-102,-8,-4,-15,-18,-21,-27,-78
-1,-3,-6,-14,-22,-33,-55,-74
-23,-42,19,11,-2,-9,-11,-13
-49,-8,-29,-22,-13,0,8,-7
34,-1,-27,26,26,40,64,72
56,57,82,20,9,8,2,72
11,16,-100,-28,19,29,70,42
26,-10,37,22,8,72,105,21
-38,-48,-69,-47,-32,-99,-92,-97
-22,15,46,64,8,17,64,-9
44,40,48,-2,-5,30,74,20
16,13,12,-5,23,63,100,32
18,-5,-9,-14,-17,15,-10,9
25,-30,-13,-33,7,5,18,64
-63,-57,-8,-7,-7,-11,-25,-58
-17,8,48,33,-17,-94,-102,-69
31,32,45,19,13,57,93,39
-6,-38,-54,-26,-17,-34,-20,-14
8,27,27,3,7,30,26,30
-20,-14,-101,-50,-26,-69,-63,-38
-3,29,70,28,10,-22,-15,1
-33,-14,-51,-18,-5,10,9,-4
8,5,39,20,6,25,24,16
31,37,60,13,18,32,30,-1
-23,-42,-74,-34,-28,-40,-60,-54
9,-32,-61,-43,10,18,-30,13
-73,-25,-25,-17,-33,-67,-60,-60
7,48,37,27,-5,-33,-101,-11
99,76,117,37,30,77,123,84
-92,-68,20,-15,-11,4,-1,-26
-8,17,125,7,5,-20,-41,-23
-36,48,75,40,15,18,28,46
-9,-7,39,-5,-20,5,30,-34
27,39,28,20,-3,-23,-28,14
9,-2,-22,-17,-1,-2,-15,-3
-41,-58,-94,-36,-2,23,41,0
-3,11,5,18,10,-6,-24,6
41,10,-10,13,13,50,101,31
11,-3,12,1,-8,-20,-63,4
46,19,-86,-27,-11,-14,-3,-6
-36,-78,-82,-5,3,-6,6,-8
-7,9,-2,3,-3,22,28,-26
-6,13,14,1,-20,-73,-54,-5
16,16,84,1,2,10,10,-27
16,-14,-62,-33,4,8,9,33
5,17,48,6,2,7,40,-1
3,-8,-20,13,1,9,29,24
-7,-28,16,-4,-4,16,28,16
6,14,33,22,17,-13,-5,-1
0,-2,-21,-14,-19,-46,-62,-41
26,-8,38,-9,11,26,17,12
3,-49,-79,-7,0,-17,-18,9
8,22,75,14,8,28,33,16
-19,5,-37,6,1,-9,-15,16
1,6,-2,10,0,2,4,-10
-22,-13,21,-5,-5,-5,-4,-5
6,3,15,-2,6,8,-9,9
23,13,16,8,3,6,16,9
16,31,81,-14,-11,-1,-31,-2
-70,-57,-61,-23,-8,-1,-1,-7
-13,9,35,15,-6,-32,-74,-15
-21,2,10,1,2,-32,-45,-6
8,8,20,34,8,22,35,-8
-16,1,-1,-14,-5,-2,5,-6
7,0,-3,-8,-8,-5,0,7
5,0,2,-5,3,16,20,1
12,-5,-45,-5,4,14,23,11
33,8,3,-2,-9,-7,-13,30
4,34,90,5,10,38,72,3
-45,-42,-63,-25,-12,-47,-80,-37
5,-10,-29,-30,-13,-31,-46,-22
22,46,105,17,-5,0,-8,0
-55,-45,-85,-15,-3,4,11,-8
-8,15,53,64,22,27,23,17
6,3,-8,6,4,4,7,3
-21,-14,-49,-29,-8,-5,-3,-12
3,-4,-13,-21,-11,-7,-20,-10
-4,10,15,-8,-4,1,0,-5
-14,-21,-51,-8,3,9,14,4
-2,-2,4,2,-1,2,-17,-28
9,11,14,0,4,-11,-38,11
15,-4,-16,-1,-11,-21,24,30
2,18,58,24,10,33,44,-20
4,-30,-59,-5,-8,-43,-81,4
-11,31,99,20,-8,-10,-4,-14
7,1,10,-25,0,14,10,-2
47,27,43,19,10,7,14,28
-9,-2,28,9,4,7,24,-7
0,-4,-4,1,0,2,-10,-9
26,13,30,1,-1,3,0,8
-12,-14,-50,-20,-9,10,26,9
7,14,-11,-1,17,39,28,10
1,-43,-22,3,-8,-33,-48,-19
30,11,17,-4,-2,12,-1,-1
-80,-25,0,4,-16,-48,-39,-46
30,8,68,8,6,7,38,21
-23,3,29,-11,-1,8,18,-3
14,-4,0,4,4,14,12,5
8,0,3,-7,0,2,-8,7
3,8,5,0,3,-4,-4,-2
-11,-21,-56,-1,0,20,40,-14
-4,-7,-61,-8,2,8,0,-6
-2,-4,-61,-11,-8,-36,-40,22
-13,12,75,6,0,-18,-16,-12
11,-14,-80,-6,2,13,30,11
-1,10,37,13,-1,-9,-10,-2
8,-8,-7,-8,2,-2,-7,-12
-12,-2,-33,-10,-7,3,-3,1
13,14,30,1,-1,-18,-13,9
-15,15,62,9,2,20,38,-27
-4,-22,-71,-15,-2,21,19,10
-47,-39,-24,-8,-11,-32,-6,7
24,27,28,-5,1,10,-2,-32
1,-18,-57,-5,-1,-16,-19,2
1,0,38,16,9,18,13,13
18,12,22,14,1,20,25,-2
17,-9,-45,-18,-11,-37,-36,-1
-16,-17,-53,-16,-4,6,4,14
-12,-13,15,-17,-3,9,18,-11
-11,-18,-74,-15,-4,11,-10,-8
-8,19,58,13,-1,-10,-18,3
-4,2,8,7,5,-3,-17,-5
5,10,21,14,-2,-7,-9,14
-2,1,-14,-9,-3,0,0,-11
-6,-3,6,-11,-4,14,10,3
2,0,24,-1,-5,-18,-17,9
-3,-2,-9,1,1,2,-1,-3
16,2,9,2,1,2,4,4
-3,12,37,11,1,9,10,-13
42,-2,-72,-13,2,12,19,32
-49,18,61,12,1,-12,10,9
32,-35,-26,-13,-11,-38,-61,-14
38,3,-48,0,-1,-18,7,1
-2,7,28,9,1,8,3,-7
29,10,-1,7,1,6,6,-3
0,12,11,8,6,11,17,9
-25,-6,12,0,-3,7,1,9
-6,-7,-3,-11,-4,-4,-8,-12
9,-5,-9,-11,-4,-3,-17,-4
-22,-4,6,-8,-6,-13,-2,-14
-2,-16,-32,4,4,-2,-8,8
-14,9,39,11,2,-3,-24,-15
7,3,11,0,-3,-4,-5,-6
-9,14,64,2,-3,5,18,19
-8,-20,-72,-14,-5,-11,-32,-15
0,5,56,8,-3,-18,7,-3
14,-13,-71,-6,-6,-28,-32,-5
-17,3,-5,-3,3,8,-5,-23
-31,-7,-6,7,-1,6,3,7
-5,2,57,8,2,1,20,-11
-11,7,33,-6,-3,4,-1,-2
12,-3,-68,-5,3,20,9,-1
-11,0,-8,-7,-4,-24,-35,5
-8,-2,12,8,-2,-7,-16,-2
5,1,-17,-8,-7,-14,-19,-15
-2,9,7,5,1,4,15,12
-34,-3,25,-9,0,12,15,-13
-1,-11,-31,-4,-3,-6,-2,-4
8,14,23,-2,0,12,22,5
1,3,22,3,3,-7,-11,-10
17,-18,-50,-13,-5,8,30,8
2,1,-24,-7,-7,-30,-18,-14
22,11,33,10,4,5,15,17
0,12,-4,12,8,-1,-3,-5
19,8,-32,-3,5,21,51,15
-1,17,28,-8,-4,-3,2,3
-9,-18,-41,-13,-7,-13,-48,-13
17,3,7,-4,-5,-14,12,5
